Date,Close,High,Low,Open,Volume
2018-08-23,172.4525146484375,173.64480247848158,172.16636265836794,172.39528716128254,25776200
2018-08-24,174.054931640625,174.19801490387525,172.98664646896722,173.02479327325764,23136100
2018-08-27,175.8290557861328,175.8290557861328,174.6558487139261,174.93245306836903,29343600
2018-08-28,176.08660888671875,176.47768279524638,175.71461565902774,176.29645271303625,20277000
2018-08-29,178.1182861328125,178.2136604359493,176.325080404005,176.39184096077113,29175600
2018-08-30,177.80355834960938,178.86231085437564,177.21217350493046,177.77494459712645,29315500
2018-08-31,178.0324249267578,178.5379538363316,177.3933603534154,177.58412350818546,28653200
2018-09-04,177.26934814453125,177.79394311006877,176.31551794639935,177.48872501489933,29063500
2018-09-05,174.98019409179688,176.98324386939265,174.3792908019563,176.95463012008108,42623300
2018-09-06,173.4158935546875,175.26632676184002,172.2426862997295,175.056482920557,46091400
2018-09-07,172.7481689453125,174.23614156359997,172.10910452870402,172.1663320056701,46629500
2018-09-10,173.330078125,173.8356071212832,172.38578069862098,173.74021825038898,26132000
2018-09-11,174.66539001464844,174.95154199934748,172.18544010727726,172.63374148730372,30116500
2018-09-12,174.15036010742188,174.53188645431052,172.65283935957467,174.40789839643517,36204000
2018-09-13,176.01026916503906,176.34411552550466,175.16136094867855,175.23766910405047,31133200
2018-09-14,175.4951934814453,176.41086216517567,174.79888707639986,176.1342578587527,31224100
2018-09-17,172.96754455566406,175.3235060358797,172.80539518732152,175.19950346714452,33071200
2018-09-18,174.39830017089844,175.2472084175437,173.0247824337886,173.1106382080777,31877300
2018-09-19,174.26480102539062,174.83710505379622,173.12974058677366,174.42695043743646,31843400
2018-09-20,176.19151306152344,176.42997060794124,175.04691974957674,175.46660735995903,33295800
2018-09-21,175.22821044921875,176.9164799829713,175.0088189515051,176.66848928842822,38605400
2018-09-24,175.71546936035156,175.7823646231423,173.24060708581473,173.9572670589382,34945600
2018-09-25,175.9544219970703,176.08819799233035,175.03709047208008,175.63908974099525,25277500
2018-09-26,176.07862854003906,177.72217034829126,175.7346310783005,176.10729378014327,36210600
2018-09-27,177.56922912597656,178.1998933908762,176.69967820744682,176.79523870109253,33113300
2018-09-28,177.53099060058594,177.99921366826845,176.74744999602734,177.07233233010083,28076800
2018-10-01,177.89414978027344,179.19369403906208,177.44504160830687,178.56302963836595,27371300
2018-10-02,177.4927978515625,178.8592226210465,177.0819197730694,177.74123474224538,25618600
2018-10-03,177.6838836669922,178.65854526130366,177.406781574155,178.23810243315032,29128700
2018-10-04,174.2726287841797,177.0819386886563,173.01130001870573,176.96726315875787,80557300
2018-10-05,172.14170837402344,174.8363566941184,170.498167110806,174.25347270448333,83325600
2018-10-08,171.0906524658203,172.60996833418886,169.0648833941756,171.5397606151599,66864500
2018-10-09,171.64486694335938,172.97307633935202,170.80398113968533,171.2148592425348,49097900
2018-10-10,164.09603881835938,170.679755323518,163.87626714903385,170.57464459810384,114471100
2018-10-11,162.0607147216797,165.69178026118385,160.3502780842488,163.41758919031795,143084500
2018-10-12,166.57090759277344,167.08689639489558,163.33159028542164,166.42756683961107,102078400
2018-10-15,164.5546875,166.30332495884818,163.93357345756297,165.988007409569,64885300
2018-10-16,169.3419952392578,169.75287334078985,165.97846661583282,166.28424857272884,71979700
2018-10-17,169.4088897705078,170.33577135490802,167.66980213515566,170.1637799254667,66987600
2018-10-18,165.48153686523438,168.8259496353206,164.7744417824964,168.76861917785345,82486200
2018-10-19,165.32870483398438,168.24312537400905,164.72670570820435,166.81935544973825,82923700
2018-10-22,166.17913818359375,167.4595673245906,164.91780947957685,166.32246436337465,52909300
2018-10-23,165.56761169433594,166.38938259293695,161.31543100177367,163.05451873851777,77567000
2018-10-24,157.99014282226562,165.65363410390242,157.70347579647552,165.37653187994937,102997400
2018-10-25,163.455810546875,164.43047222988636,159.72918437725073,160.4458443776004,83481100
2018-10-26,159.25137329101562,162.40467946111775,156.92938785848818,157.8562690723163,130970900
2018-10-29,155.973876953125,162.30915596346406,152.97346102925638,161.68805646775763,111871900
2018-10-30,158.5443115234375,158.65897246516013,154.80812031379176,155.5152301422152,92584000
2018-10-31,162.27099609375,163.63742128452725,161.04788253812734,161.1243280466344,73828600
2018-11-01,164.41139221191406,164.58339823046475,161.27719964298802,162.50986327105556,52706800
2018-11-02,161.8505096435547,164.87959102519653,160.7420719384626,163.90492927896136,75966800
2018-11-05,161.44920349121094,162.1180833754984,159.65277073299208,162.0607528969149,39573500
2018-11-06,162.67225646972656,163.58002281267417,161.2198215727201,161.45870821983704,34410400
2018-11-07,167.77490234375,167.77490234375,164.2298174387353,164.62159511075726,51169600
2018-11-08,166.70469665527344,167.50735244634689,165.91159108296753,166.99134902316632,40296500
2018-11-09,163.8953857421875,165.54847756841525,162.59584155439055,165.14714967548352,50602700
2018-11-12,158.9360809326172,163.05448478791098,158.79274018241753,162.74871743235846,62578400
2018-11-13,159.0698699951172,161.9460604881636,158.62076185234935,159.6814193371116,64128100
2018-11-14,157.85635375976562,161.20076809611868,156.94858707028197,160.64654911357857,75270700
2018-11-15,160.61781311035156,161.04780613377756,156.19364258065875,157.56961733952534,73254300
2018-11-16,160.05409240722656,160.82808299882532,158.41055070979994,159.05076532977037,65390700
2018-11-19,154.85594177246094,159.48078567206872,154.35905325863428,159.28967919151688,67280500
2018-11-20,152.08486938476562,154.20618496604337,150.14511007277147,151.32997906305914,102652800
2018-11-21,153.24102783203125,154.76990846622402,152.15170511882695,154.17747414620533,42965800
2018-11-23,152.13262939453125,153.69016093734533,152.01795385102253,152.01795385102253,23503700
2018-11-26,155.64898681640625,155.72543229491183,153.6136678700865,154.26344714714205,42012600
2018-11-27,156.174560546875,156.56633820715433,154.01501559639897,154.7985709169576,36608100
2018-11-28,161.20071411132812,161.20071411132812,156.20320930202365,157.30208209805474,70141000
2018-11-29,160.67514038085938,161.73579759385262,159.40427634898202,160.52226401989662,44885700
2018-11-30,161.8409423828125,161.9365028864649,160.09229014547114,160.89496046688828,36722800
2018-12-03,164.6693878173828,165.6058196331018,161.97473874417685,165.4147131822084,50771700
2018-12-04,158.35316467285156,164.2679997483349,158.16205829193328,163.8093269375523,70594700
2018-12-06,159.47119140625,159.49030642317268,154.57879686902095,155.16168095103347,71715500
2018-12-07,154.2061309814453,159.69095970329968,153.70924261532926,158.77364303714677,80432200
2018-12-10,155.82101440429688,156.49944442686194,152.32370982504688,153.919471136451,73960800
2018-12-11,156.3369903564453,158.40097465100752,155.0183312937275,158.3627446193573,59058300
2018-12-12,157.7130126953125,160.14966011269456,157.62701697693723,158.62077929930126,53780000
2018-12-13,157.76077270507812,159.40431426534718,156.7383306940039,158.74498468145617,46378500
2018-12-14,153.91943359375,156.52807148374015,153.5563212541642,155.95475232598022,56547400
2018-12-17,150.4316864013672,154.48320902324338,149.22770299707304,153.26011060540966,74834100
2018-12-18,151.37767028808594,152.83965522326176,150.05901149146382,151.59744189402895,63642100
2018-12-19,147.66064453125,153.5754815038011,146.5235415164317,151.14838448820015,81856500
2018-12-20,145.52017211914062,148.94103038697898,143.70463957576308,147.29748921739224,99002100
2018-12-21,141.01004028320312,147.24019456817229,140.1978197170391,146.24643236790587,141129400
2018-12-24,137.51327514648438,141.8063684226945,137.47495035373183,139.98564101179628,56163300
2018-12-26,146.0994415283203,146.17609109557176,138.07862434567753,139.02732724015328,98982100
2018-12-27,146.6648406982422,146.7894072263028,140.94390466071312,144.0966412277668,85824300
2018-12-28,146.58819580078125,149.09888648634418,145.3903449588596,147.71895997689802,77856600
2018-12-31,147.82435607910156,148.51431926214764,146.33903288718403,148.02560143340713,53015300
2019-01-02,148.41847229003906,149.2521715547728,144.58535070917813,144.69076213753974,58576700
2019-01-03,143.56961059570312,146.86608367084978,143.253376234041,146.23362956972744,74820200
2019-01-04,149.7122039794922,150.4500842832515,145.40953258336037,145.98449228500553,74709300
2019-01-07,151.4945526123047,152.23243265195444,149.5971614182617,150.0858791830639,52059300
2019-01-08,152.8649139404297,153.43029594269427,150.64169609652765,152.88406902300784,49388700
2019-01-09,154.11070251464844,154.78149605114064,152.81701777682588,153.45906406334,46491700
2019-01-10,154.55149841308594,154.6377401602211,152.07913263979705,152.94159397775474,38943400
2019-01-11,153.98614501953125,154.14905100184842,153.12368352101095,153.64116334456406,30176600
2019-01-14,152.62533569335938,153.28655156215984,151.97369736533878,152.68283018243775,30710200
2019-01-15,155.6055908203125,155.8164136981256,153.2386368375744,153.32487857244342,40874200
2019-01-16,155.5768585205078,156.94719273573125,155.51934940287077,155.86433099768666,33812200
2019-01-17,156.80343627929688,157.5029769205705,154.82938087212509,155.0785285276227,39329000
2019-01-18,158.35586547851562,159.0937456176243,156.9855312709436,157.90547243718188,57183200
2019-01-22,155.1839599609375,157.29217431923806,154.0531812693773,157.21551011792877,56711700
2019-01-23,155.38519287109375,156.68845506720083,153.63155224706426,155.9793367840112,38106100
2019-01-24,156.3914031982422,156.62139582418027,155.29896381389096,155.89309315314435,32417800
2019-01-25,158.260009765625,158.73914998849665,157.1100761551729,157.64671086523725,36515900
2019-01-28,156.30516052246094,156.31473806515905,155.00189822759123,156.2189187715702,33491200
2019-01-29,154.8294219970703,156.4297490349661,154.27361742822333,156.39140961796795,30784200
2019-01-30,158.7678985595703,159.3428726807034,156.09430252735993,156.58302029478352,41346500
2019-01-31,161.1444549560547,161.9398295383875,159.52495854570716,159.74535897000172,37258400
2019-02-01,160.46405029296875,161.56608152791833,160.02324949674772,160.3490613239021,32143700
2019-02-04,162.4573516845703,162.4573516845703,160.34913673441952,160.49287301335045,26718800
2019-02-05,163.8947296142578,164.08638280954392,162.61063712141927,162.67770915977874,28156400
2019-02-06,163.40603637695312,164.22056623511298,162.6681561106876,163.93309370999992,27970000
2019-02-07,161.21148681640625,162.38058992347592,159.98488923229982,161.97811396202192,42036200
2019-02-08,161.5277862548828,161.5565335050036,159.62081709326014,159.80287813662417,29020700
2019-02-11,161.3744354248047,162.5052140539009,160.97195935681466,162.11231552721998,21434100
2019-02-12,163.76055908203125,164.00012921437795,162.26564379573983,162.55313087899597,29722100
2019-02-13,163.8755645751953,164.97759606832858,163.69350353891946,164.48886359089832,26094100
2019-02-14,164.0768280029297,164.66137983398195,162.74481837114874,163.29103078451035,30326800
2019-02-15,164.7667694091797,165.3608987046196,164.00014200145625,165.32257391422417,32521700
2019-02-19,165.0925750732422,165.5908850627822,164.23012841098543,164.25887565824723,19487700
2019-02-20,165.06381225585938,165.85918680687956,164.1726184304052,165.20754847861016,32593000
2019-02-21,164.4601287841797,165.07342784628204,163.58810446148945,164.62303474824716,25207400
2019-02-22,165.67710876464844,165.79209774117504,164.7284058417056,164.81466219630002,27735400
2019-02-25,166.28082275390625,167.37326184900934,166.16581916028568,166.94203858397896,32608800
2019-02-26,166.45330810546875,166.98036526748166,165.6004391059202,165.87834861961747,21939700
2019-02-27,166.34788513183594,166.54913044235082,164.59423030837024,165.68666934011304,25162000
2019-02-28,165.96458435058594,166.55871351781792,165.49502169191,165.83042567984975,25085500
2019-03-01,167.11453247070312,167.36368013173245,165.95500665510562,167.1624494191856,31431200
2019-03-04,167.1432647705078,168.45610423278424,165.27462092437025,168.21653413399227,38063500
2019-03-05,167.26791381835938,167.785379008094,166.44379175900102,167.26791381835938,22319900
2019-03-06,166.31918334960938,167.45953963575136,166.05086594371738,167.43079238670592,27194600
2019-03-07,164.27801513671875,165.9550059712979,163.66471621638922,165.89751148223573,39407400
2019-03-08,164.02883911132812,164.1150808300077,162.27518438719105,162.4380902854293,39303200
2019-03-11,167.4403533935547,167.55535700058127,164.68051540232506,164.70926264853156,30518400
2019-03-12,168.36029052734375,168.79151379497242,167.47867428933435,167.88115031393437,33953500
2019-03-13,169.62521362304688,170.50682986384132,168.99275965221972,169.23232975968122,42426100
2019-03-14,169.33778381347656,169.9414906931348,169.28986685548398,169.7402599406496,23751500
2019-03-15,170.90933227539062,171.41721976839037,169.88396512622518,169.9989541066176,38192000
2019-03-18,171.31639099121094,171.8348124908048,170.49076922973563,170.83637867986047,32935100
2019-03-19,171.8924102783203,172.80443073298176,171.16278219554067,172.01720351710122,36893300
2019-03-20,172.57400512695312,173.63003797491012,171.11477838099134,171.90199088225864,50105000
2019-03-21,175.2716827392578,175.52128383959175,172.036390162437,172.0555947544047,42428500
2019-03-22,171.42196655273438,174.9836637722153,171.2395595601212,174.51324650962397,70794500
